  NODES_PER_ELEMENT
  74 642 648 606 595 647 628 603 620 625  
  75 547 595 606 556 572 603 585 553 575  
  76 514 547 556 511 529 553 533 512 532  
  77 488 514 511 478 501 512 495 485 499  
  78 466 488 478 449 474 485 465 459 470  
  79 446 466 449 427 457 459 439 436 448  
  80 431 446 427 400 441 436 413 415 429  
  81 417 431 400 392 424 415 394 402 406  
  82 712 678 669 704 697 674 682 707 689  
  83 678 645 633 669 660 638 651 674 655  
  84 645 614 596 633 630 605 615 638 622  
  85 614 579 549 596 600 564 573 605 588  
  86 579 544 513 549 562 527 530 564 543  
  87 26 41 31 14 34 35 22 19 25  
  88 41 66 58 31 52 61 43 35 47  
  89 203 180 183 217 191 181 200 210 195  
  90 66 91 87 58 78 89 72 61 75  
  91 91 121 117 87 106 119 101 89 105  
  92 121 145 144 117 135 143 131 119 132  
  93 145 172 175 144 158 173 159 143 157  
  94 172 205 212 175 185 208 193 173 188  
  95 205 241 250 212 224 248 231 208 227  
  96 241 276 285 250 260 282 267 248 263  
  97 276 307 321 285 292 314 301 282 298  
  98 307 331 343 321 319 340 330 314 328  
  99 331 358 360 343 344 359 352 340 348  
  100 358 390 384 360 373 386 369 359 371  
  101 405 417 392 384 411 402 389 395 399  
  102 390 425 405 384 403 416 395 386 401  
  103 16 7 14 31 10 8 22 23 15  
  104 33 16 31 45 24 23 36 38 27  
  105 180 147 154 183 163 150 168 181 165  
  106 236 217 183 199 225 200 192 219 209  
  107 261 236 199 228 249 219 214 245 230  
  108 284 261 228 252 271 245 239 269 255  
  109 303 284 252 278 293 269 266 291 280  
  110 327 303 278 295 313 291 286 312 300  
  111 350 327 295 322 338 312 308 333 324  
  112 409 350 322 353 368 333 335 372 349  
  113 486 409 353 442 451 372 383 463 419  
  114 56 33 45 68 44 38 55 60 49  
  115 83 56 68 92 69 60 79 88 74  
  116 114 83 92 122 98 88 107 116 103  
  117 147 114 122 154 130 116 138 150 134  
  118 384 392 370 360 389 377 364 369 374  
  119 392 400 366 370 394 381 367 377 379  
  120 400 427 398 366 413 410 380 381 396  
  121 360 370 366 343 364 367 354 352 357  
  122 427 449 420 398 439 435 408 410 426  
  123 449 478 468 420 465 473 447 435 456  
  124 478 511 518 468 495 515 491 473 492  
  125 511 556 574 518 533 565 540 515 534  
  126 556 606 619 574 585 613 601 565 591  
  127 619 635 611 574 627 624 594 601 612  
  128 649 669 633 618 659 651 626 634 639  
  129 635 649 618 611 640 634 616 624 629  
  130 633 596 577 618 615 589 602 626 607  
  131 618 577 574 611 602 576 594 616 599  
  132 544 508 484 513 524 496 498 527 510  
  133 508 486 442 484 497 463 462 496 479  
  134 596 549 528 577 573 537 552 589 560  
  135 574 577 528 518 576 552 521 540 545  
  136 549 513 493 528 530 503 509 537 520  
  137 45 31 58 62 36 43 59 54 48  
  138 199 183 154 161 192 168 156 179 171  
  139 228 199 161 198 214 179 177 213 194  
  140 252 228 198 234 239 213 215 243 229  
  141 278 252 234 259 266 243 247 268 254  
  142 295 278 259 264 286 268 262 279 274  
  143 68 45 62 85 55 54 73 76 63  
  144 62 58 87 85 59 72 84 73 71  
  145 322 295 264 297 308 279 281 310 294  
  146 285 297 264 250 290 281 256 267 273  
  147 353 322 297 323 335 310 311 337 325  
  148 297 285 321 323 290 301 320 311 306  
  149 321 343 366 362 330 354 363 341 345  
  150 442 353 362 437 383 356 393 438 387  
  151 212 250 264 221 231 256 242 216 235  
  152 87 117 120 85 101 118 102 84 100  
  153 117 144 152 120 131 146 136 118 133  
  154 92 68 85 99 79 76 93 95 86  
  155 144 175 182 152 159 178 167 146 162  
  156 175 212 221 182 193 216 201 178 196  
  157 468 518 528 493 491 521 509 480 500  
  158 513 484 471 493 498 475 482 503 489  
  159 484 442 437 471 462 438 455 475 460  
  160 493 471 437 468 482 455 452 480 467  
  161 468 437 362 420 452 393 385 447 423  
  162 420 362 366 398 385 363 380 408 382  
  163 92 99 126 122 95 113 124 107 109  
  164 154 122 126 161 138 124 142 156 140  
  165 221 264 259 234 242 262 247 226 244  
  166 221 234 198 182 226 215 187 201 207  
  167 182 198 161 152 187 177 155 167 170  
  168 152 161 126 120 155 142 123 136 139  
  169 99 85 120 126 93 102 123 113 108  
  170 362 353 323 321 356 337 320 341 339  
  END_ELEMENTS  
  COORDINATES  
   1   4.935400e+00  4.719600e+00   
   2   4.993911e+00  4.447614e+00   
   3   4.630000e+00  4.528350e+00   
   4   5.344400e+00  4.627000e+00   
   5   4.764538e+00  4.273099e+00   
   6   5.300507e+00  4.343445e+00   
   7   5.052422e+00  4.175629e+00   
   8   4.899076e+00  4.017847e+00   
   9   4.324600e+00  4.337100e+00   
   10   5.256614e+00  4.059889e+00   
   11   4.535165e+00  4.098583e+00   
   12   5.607103e+00  4.239275e+00   
   13   5.753400e+00  4.534400e+00   
   14   4.745729e+00  3.860066e+00   
   15   5.092088e+00  3.841896e+00   
   16   5.460807e+00  3.944150e+00   
   17   4.420543e+00  3.830096e+00   
   18   4.224950e+00  3.961150e+00   
   19   4.616136e+00  3.699041e+00   
   20   5.953150e+00  4.382200e+00   
   21   5.812854e+00  4.098380e+00   
   22   4.927562e+00  3.623903e+00   
   23   5.285101e+00  3.665944e+00   
   24   5.672558e+00  3.814560e+00   
   25   4.732566e+00  3.488651e+00   
   26   4.486542e+00  3.538016e+00   
   27   5.519862e+00  3.550885e+00   
   28   6.152900e+00  4.230000e+00   
   29   4.305921e+00  3.561608e+00   
   30   6.018605e+00  3.957485e+00   
   31   5.109395e+00  3.387739e+00   
   32   4.125300e+00  3.585200e+00   
   33   5.884310e+00  3.684970e+00   
   34   4.537569e+00  3.353400e+00   
   35   4.848996e+00  3.278261e+00   
   36   5.367166e+00  3.287209e+00   
   37   4.328935e+00  3.342637e+00   
   38   5.754624e+00  3.435825e+00   
   39   6.352650e+00  4.077800e+00   
   40   6.219732e+00  3.805245e+00   
   41   4.588597e+00  3.168783e+00   
   42   4.120300e+00  3.331875e+00   
   43   5.102334e+00  3.082055e+00   
   44   6.086815e+00  3.532690e+00   
   45   5.624938e+00  3.186680e+00   
   46   4.351948e+00  3.123667e+00   
   47   4.850419e+00  3.000494e+00   
   48   5.328351e+00  3.034276e+00   
   49   5.953206e+00  3.285135e+00   
   50   6.552400e+00  3.925600e+00   
   51   6.420860e+00  3.653005e+00   
   52   4.598504e+00  2.918933e+00   
   53   4.115300e+00  3.078550e+00   
   54   5.554368e+00  2.986496e+00   
   55   5.819597e+00  3.037581e+00   
   56   6.289320e+00  3.380410e+00   
   57   4.354402e+00  2.872079e+00   
   58   5.095273e+00  2.776372e+00   
   59   5.289535e+00  2.781342e+00   
   60   6.151788e+00  3.134446e+00   
   61   4.851842e+00  2.722727e+00   
   62   5.483797e+00  2.786313e+00   
   63   5.712072e+00  2.813948e+00   
   64   4.110300e+00  2.825225e+00   
   65   6.764675e+00  3.739100e+00   
   66   4.608411e+00  2.669083e+00   
   67   6.626032e+00  3.473225e+00   
   68   6.014257e+00  2.888482e+00   
   69   6.487390e+00  3.207350e+00   
   70   4.356856e+00  2.620491e+00   
   71   5.369171e+00  2.553267e+00   
   72   5.133796e+00  2.516218e+00   
   73   5.604546e+00  2.590315e+00   
   74   6.346116e+00  2.973967e+00   
   75   4.878363e+00  2.464965e+00   
   76   5.869776e+00  2.641400e+00   
   77   4.105300e+00  2.571900e+00   
   78   4.622930e+00  2.413712e+00   
   79   6.204842e+00  2.740584e+00   
   80   6.976950e+00  3.552600e+00   
   81   6.831205e+00  3.293446e+00   
   82   4.364115e+00  2.365893e+00   
   83   6.685460e+00  3.034291e+00   
   84   5.448807e+00  2.325191e+00   
   85   5.725295e+00  2.394317e+00   
   86   6.071311e+00  2.537504e+00   
   87   5.172319e+00  2.256065e+00   
   88   6.540443e+00  2.813488e+00   
   89   4.904883e+00  2.207203e+00   
   90   4.105300e+00  2.318075e+00   
   91   4.637448e+00  2.158341e+00   
   92   6.395427e+00  2.592686e+00   
   93   5.937780e+00  2.334424e+00   
   94   7.189225e+00  3.366100e+00   
   95   6.272846e+00  2.433608e+00   
   96   7.034291e+00  3.094583e+00   
   97   4.371374e+00  2.111295e+00   
   98   6.879356e+00  2.823066e+00   
   99   6.150264e+00  2.274531e+00   
   100   5.481927e+00  2.024180e+00   
   101   5.200894e+00  1.969973e+00   
   102   5.762960e+00  2.078386e+00   
   103   6.720163e+00  2.602129e+00   
   104   4.105300e+00  2.064250e+00   
   105   4.925746e+00  1.929881e+00   
   106   4.650598e+00  1.889788e+00   
   107   6.560970e+00  2.381192e+00   
   108   6.001563e+00  2.066973e+00   
   109   6.400568e+00  2.218376e+00   
   110   7.401500e+00  3.179600e+00   
   111   4.377949e+00  1.850107e+00   
   112   7.237376e+00  2.895721e+00   
   113   6.240167e+00  2.055560e+00   
   114   7.073252e+00  2.611842e+00   
   115   4.105300e+00  1.810425e+00   
   116   6.899883e+00  2.390770e+00   
   117   5.229468e+00  1.683881e+00   
   118   5.515046e+00  1.723168e+00   
   119   4.946608e+00  1.652559e+00   
   120   5.800624e+00  1.762456e+00   
   121   4.663748e+00  1.621236e+00   
   122   6.726513e+00  2.169699e+00   
   123   6.065347e+00  1.799522e+00   
   124   6.528291e+00  2.003144e+00   
   125   4.384524e+00  1.588918e+00   
   126   6.330069e+00  1.836589e+00   
   127   4.105300e+00  1.556600e+00   
   128   7.462761e+00  2.578242e+00   
   129   7.653850e+00  2.822150e+00   
   130   7.271673e+00  2.334335e+00   
   131   5.255326e+00  1.389825e+00   
   132   4.965317e+00  1.369307e+00   
   133   5.555650e+00  1.413382e+00   
   134   7.090534e+00  2.117519e+00   
   135   4.675308e+00  1.348788e+00   
   136   5.855974e+00  1.436939e+00   
   137   4.390304e+00  1.325644e+00   
   138   6.909396e+00  1.900704e+00   
   139   6.169919e+00  1.461600e+00   
   140   6.696631e+00  1.693482e+00   
   141   4.105300e+00  1.302500e+00   
   142   6.483865e+00  1.486261e+00   
   143   4.984026e+00  1.086055e+00   
   144   5.281184e+00  1.095769e+00   
   145   4.686869e+00  1.076341e+00   
   146   5.596253e+00  1.103595e+00   
   147   7.470093e+00  2.056828e+00   
   148   7.688146e+00  2.260764e+00   
   149   4.396084e+00  1.062371e+00   
   150   7.281186e+00  1.844268e+00   
   151   7.906200e+00  2.464700e+00   
   152   5.911323e+00  1.111422e+00   
   153   4.105300e+00  1.048400e+00   
   154   7.092279e+00  1.631709e+00   
   155   6.274492e+00  1.123677e+00   
   156   6.864970e+00  1.383820e+00   
   157   4.992218e+00  7.961182e-01   
   158   4.693009e+00  7.986442e-01   
   159   5.291427e+00  7.935922e-01   
   160   4.399154e+00  7.964721e-01   
   161   6.637660e+00  1.135932e+00   
   162   5.605000e+00  7.875339e-01   
   163   7.648457e+00  1.787315e+00   
   164   4.105300e+00  7.943000e-01   
   165   7.481981e+00  1.594062e+00   
   166   7.868204e+00  1.931007e+00   
   167   5.918574e+00  7.814756e-01   
   168   7.315505e+00  1.400809e+00   
   169   8.087950e+00  2.074700e+00   
   170   6.254854e+00  7.692662e-01   
   171   7.138437e+00  1.160267e+00   
   172   4.699149e+00  5.209472e-01   
   173   5.000409e+00  5.061811e-01   
   174   4.402224e+00  5.305736e-01   
   175   5.301670e+00  4.914151e-01   
   176   4.105300e+00  5.402000e-01   
   177   6.591134e+00  7.570568e-01   
   178   5.613747e+00  4.714723e-01   
   179   6.961369e+00  9.197255e-01   
   180   7.826822e+00  1.517802e+00   
   181   7.682776e+00  1.343856e+00   
   182   5.925825e+00  4.515296e-01   
   183   7.538730e+00  1.169910e+00   
   184   8.048261e+00  1.601251e+00   
   185   4.698200e+00  2.453555e-01   
   186   4.401750e+00  2.657403e-01   
   187   6.235216e+00  4.148556e-01   
   188   4.999648e+00  2.198851e-01   
   189   8.269700e+00  1.684700e+00   
   190   4.105300e+00  2.861250e-01   
   191   7.931052e+00  1.343962e+00   
   192   7.411904e+00  9.367145e-01   
   193   5.301096e+00  1.944146e-01   
   194   6.899939e+00  5.893571e-01   
   195   7.837026e+00  1.172587e+00   
   196   5.610814e+00  1.664570e-01   
   197   8.115888e+00  1.383168e+00   
   198   6.544608e+00  3.781816e-01   
   199   7.285077e+00  7.035189e-01   
   200   7.743001e+00  1.001212e+00   
   201   5.920532e+00  1.384994e-01   
   202   8.300725e+00  1.422375e+00   
   203   8.035281e+00  1.170122e+00   
   204   4.401276e+00  9.069345e-04   
   205   4.697252e+00 -3.023613e-02   
   206   4.105300e+00  3.205000e-02   
   207   6.213135e+00  1.132116e-01   
   208   4.998887e+00 -6.641101e-02   
   209   7.648619e+00  7.700775e-01   
   210   7.991277e+00  1.001318e+00   
   211   8.183516e+00  1.165086e+00   
   212   5.300522e+00 -1.025859e-01   
   213   6.838510e+00  2.589887e-01   
   214   7.208745e+00  4.216574e-01   
   215   6.505738e+00  8.792374e-02   
   216   5.607880e+00 -1.385584e-01   
   217   7.947272e+00  8.325143e-01   
   218   8.331750e+00  1.160050e+00   
   219   7.554237e+00  5.389429e-01   
   220   8.177026e+00  9.495216e-01   
   221   5.915238e+00 -1.745309e-01   
   222   4.105300e+00 -2.220250e-01   
   223   4.393470e+00 -2.633663e-01   
   224   4.681640e+00 -3.047076e-01   
   225   7.885335e+00  6.034406e-01   
   226   6.191053e+00 -1.884325e-01   
   227   4.983011e+00 -3.516393e-01   
   228   7.132412e+00  1.397959e-01   
   229   6.783013e+00 -1.661530e-02   
   230   7.485464e+00  2.709580e-01   
   231   5.284383e+00 -3.985711e-01   
   232   8.170536e+00  7.339571e-01   
   233   8.362775e+00  8.977250e-01   
   234   6.466869e+00 -2.023341e-01   
   235   5.610687e+00 -4.494246e-01   
   236   7.823397e+00  3.743669e-01   
   237   4.105300e+00 -4.761000e-01   
   238   4.385664e+00 -5.276395e-01   
   239   7.060287e+00 -1.211543e-01   
   240   8.128555e+00  4.874953e-01   
   241   4.666028e+00 -5.791790e-01   
   242   5.936992e+00 -5.002781e-01   
   243   6.727515e+00 -2.922193e-01   
   244   6.190079e+00 -4.584432e-01   
   245   7.416692e+00  2.972968e-03   
   246   8.393800e+00  6.354000e-01   
   247   6.443167e+00 -4.166082e-01   
   248   4.967135e+00 -6.368676e-01   
   249   7.762184e+00  1.202585e-01   
   250   5.268243e+00 -6.945562e-01   
   251   8.086574e+00  2.410335e-01   
   252   6.988162e+00 -3.821046e-01   
   253   4.105300e+00 -7.299250e-01   
   254   6.671510e+00 -5.128249e-01   
   255   7.338953e+00 -2.499481e-01   
   256   5.613494e+00 -7.602908e-01   
   257   4.371909e+00 -7.866631e-01   
   258   8.371775e+00  3.715500e-01   
   259   6.419466e+00 -6.308823e-01   
   260   4.638518e+00 -8.434011e-01   
   261   7.700971e+00 -1.338500e-01   
   262   6.189105e+00 -7.284539e-01   
   263   4.922881e+00 -9.098383e-01   
   264   5.958745e+00 -8.260254e-01   
   265   8.044955e+00 -1.794576e-02   
   266   6.899853e+00 -6.090415e-01   
   267   5.207244e+00 -9.762755e-01   
   268   6.615505e+00 -7.334304e-01   
   269   7.261215e+00 -5.028692e-01   
   270   8.349750e+00  1.077000e-01   
   271   7.617619e+00 -3.787418e-01   
   272   4.105300e+00 -9.837500e-01   
   273   5.517295e+00 -1.043819e+00   
   274   6.421045e+00 -8.795679e-01   
   275   4.358154e+00 -1.045687e+00   
   276   4.611009e+00 -1.107623e+00   
   277   8.003336e+00 -2.769250e-01   
   278   6.811545e+00 -8.359784e-01   
   279   6.226585e+00 -1.025705e+00   
   280   7.165270e+00 -7.321557e-01   
   281   5.827346e+00 -1.111363e+00   
   282   4.878626e+00 -1.182809e+00   
   283   8.327725e+00 -1.561500e-01   
   284   7.534267e+00 -6.236337e-01   
   285   5.146244e+00 -1.257995e+00   
   286   6.652984e+00 -1.030682e+00   
   287   4.105300e+00 -1.237575e+00   
   288   7.910972e+00 -5.140209e-01   
   289   4.338162e+00 -1.296155e+00   
   290   5.421096e+00 -1.327348e+00   
   291   7.069325e+00 -9.614423e-01   
   292   4.571025e+00 -1.354736e+00   
   293   7.430687e+00 -8.552699e-01   
   294   6.080892e+00 -1.287352e+00   
   295   6.494424e+00 -1.225386e+00   
   296   8.305700e+00 -4.200000e-01   
   297   5.695948e+00 -1.396701e+00   
   298   4.824416e+00 -1.446339e+00   
   299   7.818609e+00 -7.511169e-01   
   300   6.916150e+00 -1.168518e+00   
   301   5.077807e+00 -1.537943e+00   
   302   4.105300e+00 -1.491400e+00   
   303   7.327106e+00 -1.086906e+00   
   304   8.204325e+00 -6.493000e-01   
   305   4.318170e+00 -1.546624e+00   
   306   5.337813e+00 -1.567688e+00   
   307   4.531040e+00 -1.601848e+00   
   308   6.334437e+00 -1.463340e+00   
   309   7.716131e+00 -9.815850e-01   
   310   5.935199e+00 -1.548998e+00   
   311   5.597819e+00 -1.597433e+00   
   312   6.762975e+00 -1.375594e+00   
   313   7.179316e+00 -1.306355e+00   
   314   4.770205e+00 -1.709869e+00   
   315   8.102950e+00 -8.786000e-01   
   316   4.105300e+00 -1.727460e+00   
   317   7.613653e+00 -1.212053e+00   
   318   4.286624e+00 -1.760925e+00   
   319   4.467947e+00 -1.794390e+00   
   320   5.254529e+00 -1.808028e+00   
   321   5.009369e+00 -1.817891e+00   
   322   6.174449e+00 -1.701295e+00   
   323   5.499689e+00 -1.798165e+00   
   324   6.601869e+00 -1.608883e+00   
   325   5.790959e+00 -1.769016e+00   
   326   8.001575e+00 -1.107900e+00   
   327   7.031525e+00 -1.525803e+00   
   328   4.655913e+00 -1.881037e+00   
   329   7.462533e+00 -1.436427e+00   
   330   4.843878e+00 -1.967684e+00   
   331   4.404854e+00 -1.986932e+00   
   332   4.255077e+00 -1.975226e+00   
   333   6.440764e+00 -1.842172e+00   
   334   4.105300e+00 -1.963520e+00   
   335   5.984100e+00 -1.940599e+00   
   336   7.900200e+00 -1.337200e+00   
   337   5.646720e+00 -1.989034e+00   
   338   6.869302e+00 -1.754426e+00   
   339   5.376088e+00 -2.030160e+00   
   340   4.541621e+00 -2.052204e+00   
   341   5.105456e+00 -2.071286e+00   
   342   7.311412e+00 -1.660802e+00   
   343   4.678388e+00 -2.117476e+00   
   344   4.359895e+00 -2.133419e+00   
   345   4.920840e+00 -2.157982e+00   
   346   7.745750e+00 -1.566500e+00   
   347   4.232597e+00 -2.151059e+00   
   348   4.474825e+00 -2.171799e+00   
   349   6.250560e+00 -2.073844e+00   
   350   6.707079e+00 -1.983048e+00   
   351   4.105300e+00 -2.168699e+00   
   352   4.589755e+00 -2.210179e+00   
   353   5.793751e+00 -2.179903e+00   
   354   4.736225e+00 -2.244677e+00   
   355   7.153076e+00 -1.889763e+00   
   356   5.497647e+00 -2.252292e+00   
   357   4.644738e+00 -2.293318e+00   
   358   4.314935e+00 -2.279905e+00   
   359   4.408028e+00 -2.291393e+00   
   360   4.501121e+00 -2.302881e+00   
   361   7.591300e+00 -1.795800e+00   
   362   5.201543e+00 -2.324681e+00   
   363   4.997802e+00 -2.348280e+00   
   364   4.553250e+00 -2.341959e+00   
   365   4.210118e+00 -2.326892e+00   
   366   4.794062e+00 -2.371879e+00   
   367   4.699721e+00 -2.376458e+00   
   368   6.517020e+00 -2.207089e+00   
   369   4.453641e+00 -2.372141e+00   
   370   4.605380e+00 -2.381036e+00   
   371   4.370826e+00 -2.369165e+00   
   372   6.060356e+00 -2.305516e+00   
   373   4.288011e+00 -2.366189e+00   
   374   4.507368e+00 -2.400837e+00   
   375   6.994740e+00 -2.118724e+00   
   376   4.105300e+00 -2.373879e+00   
   377   4.561096e+00 -2.429532e+00   
   378   4.196655e+00 -2.402489e+00   
   379   4.637911e+00 -2.437934e+00   
   380   4.818983e+00 -2.446785e+00   
   381   4.714726e+00 -2.446336e+00   
   382   4.961459e+00 -2.454608e+00   
   383   5.772364e+00 -2.407492e+00   
   384   4.406160e+00 -2.441401e+00   
   385   5.103935e+00 -2.462432e+00   
   386   4.333623e+00 -2.446937e+00   
   387   5.537618e+00 -2.448303e+00   
   388   7.436850e+00 -2.025100e+00   
   389   4.461486e+00 -2.459714e+00   
   390   4.261086e+00 -2.452473e+00   
   391   4.105300e+00 -2.438789e+00   
   392   4.516811e+00 -2.478028e+00   
   393   5.302873e+00 -2.489114e+00   
   394   4.576101e+00 -2.499410e+00   
   395   4.375892e+00 -2.486811e+00   
   396   4.748475e+00 -2.507282e+00   
   397   4.183193e+00 -2.478087e+00   
   398   4.843904e+00 -2.521691e+00   
   399   4.421604e+00 -2.504850e+00   
   400   4.635391e+00 -2.520793e+00   
   401   4.306742e+00 -2.500874e+00   
   402   4.467317e+00 -2.522888e+00   
   403   4.237593e+00 -2.514936e+00   
   404   4.105300e+00 -2.503700e+00   
   405   4.345623e+00 -2.532221e+00   
   406   4.518440e+00 -2.547490e+00   
   407   4.173772e+00 -2.519943e+00   
   408   4.925116e+00 -2.560937e+00   
   409   6.326962e+00 -2.431130e+00   
   410   4.782224e+00 -2.568228e+00   
   411   4.381722e+00 -2.549985e+00   
   412   4.109950e+00 -2.524950e+00   
   413   4.677967e+00 -2.567779e+00   
   414   6.752663e+00 -2.344904e+00   
   415   4.569563e+00 -2.572092e+00   
   416   4.279861e+00 -2.554811e+00   
   417   4.417822e+00 -2.567749e+00   
   418   4.114600e+00 -2.546200e+00   
   419   5.991445e+00 -2.521497e+00   
   420   5.006328e+00 -2.600183e+00   
   421   4.320711e+00 -2.576318e+00   
   422   4.164350e+00 -2.561800e+00   
   423   5.192806e+00 -2.603145e+00   
   424   4.460779e+00 -2.595570e+00   
   425   4.214100e+00 -2.577400e+00   
   426   4.846446e+00 -2.615778e+00   
   427   4.720544e+00 -2.614764e+00   
   428   4.361561e+00 -2.597825e+00   
   429   4.609250e+00 -2.617043e+00   
   430   4.259700e+00 -2.602650e+00   
   431   4.503736e+00 -2.623391e+00   
   432   7.282400e+00 -2.254400e+00   
   433   4.402814e+00 -2.628710e+00   
   434   4.305300e+00 -2.627900e+00   
   435   4.910667e+00 -2.663329e+00   
   436   4.648938e+00 -2.661993e+00   
   437   5.404203e+00 -2.653547e+00   
   438   5.577590e+00 -2.644314e+00   
   439   4.767775e+00 -2.670619e+00   
   440   4.444068e+00 -2.659596e+00   
   441   4.540534e+00 -2.666307e+00   
   442   5.750976e+00 -2.635080e+00   
   443   4.344850e+00 -2.661850e+00   
   444   4.478442e+00 -2.701628e+00   
   445   4.384400e+00 -2.695800e+00   
   446   4.577331e+00 -2.709222e+00   
   447   5.082740e+00 -2.717176e+00   
   448   4.688808e+00 -2.715377e+00   
   449   4.815007e+00 -2.726474e+00   
   450   6.510587e+00 -2.571083e+00   
   451   6.210527e+00 -2.635501e+00   
   452   5.281678e+00 -2.743858e+00   
   453   4.416350e+00 -2.736950e+00   
   454   4.512816e+00 -2.743661e+00   
   455   5.451819e+00 -2.740043e+00   
